aesthetics,memory,motion,quality,visual_verbal
0.82360553,0.38794688,0.0435505,0.52061091,0.43855893
0.79033632,0.36905778,0.0435505,0.52061091,0.35707641
0.79033632,0.36853438,0.04335084,0.52061091,0.41368065
0.79033632,0.36853438,0.04335084,0.52381187,0.36460573
0.79033632,0.36853438,0.04335084,0.52381187,0.36095463
0.79139458,0.38369072,0.04335084,0.52381187,0.34449412
0.79139458,0.38369072,0.04335084,0.50335766,0.42363504
0.79139458,0.38369072,0.04335084,0.50335766,0.43574194
0.79139458,0.38369072,0.04335084,0.50335766,0.34034491
0.80859341,0.38449773,0.04335084,0.45982249,0.35161826
0.80859341,0.38579114,0.05056053,0.45982249,0.33280345
0.80859341,0.38579114,0.05056053,0.42298894,0.22164342
0.80859341,0.38579114,0.05056053,0.42298894,0.31207873
0.80859341,0.37345891,0.05056053,0.42298894,0.36589037
0.80859341,0.36907377,0.05056053,0.42298894,0.30212156
0.80859341,0.36907377,0.05056053,0.43005496,0.35208484
0.80859341,0.36907377,0.05186184,0.43005496,0.35930301
0.80859341,0.38933894,0.05310575,0.43005496,0.26408674
0.80859341,0.39338414,0.05310575,0.41589886,0.33484485
0.74833909,0.40179948,0.05310575,0.412465,0.32850947
0.74833909,0.41774933,0.05310575,0.412465,0.31749153
0.72243705,0.42337822,0.05310575,0.37603872,0.27635946
0.72243705,0.42337822,0.05563593,0.37603872,0.25591
0.72243705,0.42337822,0.05563593,0.37603872,0.32003039
0.71120844,0.39676081,0.05563593,0.38145818,0.40824355
0.71120844,0.39676081,0.05563593,0.38145818,0.39951027
0.61555498,0.36376132,0.05563593,0.38145818,0.35544789
0.61555498,0.36376132,0.05563593,0.38145818,0.43301017
0.61555498,0.36376132,0.05563593,0.38023108,0.44658636
0.62203347,0.36376132,0.05958021,0.38023108,0.36065999
0.667572,0.38121521,0.06129569,0.38023108,0.34651114
0.667572,0.38121521,0.06129569,0.4531661,0.37966669
0.667572,0.38121521,0.06129569,0.4531661,0.29936049
0.667572,0.38592895,0.06129569,0.4531661,0.33934666
0.667572,0.38592895,0.06129569,0.4531661,0.35989887
0.667572,0.38592895,0.06129569,0.4531661,0.33768827
0.667572,0.38592895,0.06805485,0.4531661,0.40951057
0.667572,0.38592895,0.06805485,0.45473886,0.31903816
0.68519305,0.38592895,0.06805485,0.47222864,0.33894806
0.68519305,0.38592895,0.06805485,0.47222864,0.39008654
0.68519305,0.38592895,0.06805485,0.47222864,0.38450014
0.70915953,0.38592895,0.06156427,0.47222864,0.46372072
0.70915953,0.37526339,0.05451924,0.47222864,0.35884859
0.70915953,0.36535134,0.04221662,0.47222864,0.43286809
0.70915953,0.36535134,0.04221662,0.51860834,0.30495126
0.73083405,0.36535134,0.04221662,0.51860834,0.26676936
0.73532963,0.36535134,0.04854242,0.51860834,0.2414986
0.78338046,0.37865422,0.04854242,0.51452268,0.33577958
0.78338046,0.37865422,0.0549339,0.51452268,0.2134651
0.78338046,0.37865422,0.0549339,0.51452268,0.23249776
0.74496268,0.37865422,0.0549339,0.49820725,0.33740643
0.74496268,0.37865422,0.03180252,0.49820725,0.39914488
0.74496268,0.37865422,0.03180252,0.49820725,0.36854432
0.75991894,0.39219854,0.02678793,0.49820725,0.33961477
0.75991894,0.39219854,0.02678793,0.49820725,0.31035515
0.75991894,0.39219854,0.02678793,0.49820725,0.38522759
0.75991894,0.39219854,0.02678793,0.45215392,0.30142563
0.75991894,0.31858441,0.02678793,0.41407659,0.32509161
0.76456566,0.31858441,0.03905388,0.41407659,0.33460994
0.76456566,0.31858441,0.03905388,0.41407659,0.37578893
0.77001791,0.32515495,0.07650139,0.41407659,0.33885689
0.77001791,0.32515495,0.07650139,0.41407659,0.42542057
0.77001791,0.32515495,0.07650139,0.40890253,0.36321499
0.73496961,0.32515495,0.07650139,0.40890253,0.37315445
0.73466495,0.32515495,0.07650139,0.40890253,0.34875935
0.71215209,0.32515495,0.0798022,0.41649842,0.4690506
0.65469302,0.32515495,0.08335451,0.41649842,0.4011183
0.65469302,0.32503547,0.08335451,0.41649842,0.30972006
0.65236703,0.32167064,0.08335451,0.39867877,0.21001914
0.65236703,0.32167064,0.08335451,0.39867877,0.27827594
0.65236703,0.32167064,0.10764601,0.39867877,0.29076642
0.65236703,0.32772477,0.10764601,0.39867877,0.23337444
0.65236703,0.32772477,0.13319287,0.39817208,0.32995882
0.66806358,0.32772477,0.13319287,0.39817208,0.31981598
0.70886731,0.3230157,0.13319287,0.3227598,0.32531493
0.70886731,0.3230157,0.13319287,0.3227598,0.23515162
0.70886731,0.3230157,0.14640364,0.3227598,0.26641889
0.70886731,0.3230157,0.14831471,0.3227598,0.25775517
0.70886731,0.3230157,0.14831471,0.3227598,0.2309898
0.70886731,0.32476969,0.14831471,0.3227598,0.33741803
0.70886731,0.34572639,0.14831471,0.3227598,0.33724108
0.70886731,0.36823011,0.06541405,0.33164919,0.41061224
0.70886731,0.36823011,0.06541405,0.33164919,0.39269728
0.70886731,0.36823011,0.06541405,0.33164919,0.28665106
0.70886731,0.36823011,0.07920107,0.33164919,0.29519422
0.70886731,0.40144022,0.07920107,0.37761053,0.39098038
0.70886731,0.40144022,0.07920107,0.37761053,0.46250461
0.71119235,0.40144022,0.07920107,0.37761053,0.43343798
0.71119235,0.4013264,0.13717893,0.37761053,0.41378572
0.71119235,0.38715187,0.13717893,0.37761053,0.42783674
0.71119235,0.38715187,0.15634443,0.37761053,0.45466294
0.71119235,0.38715187,0.15634443,0.37761053,0.3913071
0.70994541,0.38715187,0.15634443,0.31284162,0.37178078
0.70994541,0.38392967,0.15634443,0.29697217,0.4642741
0.70994541,0.38392967,0.16434505,0.29697217,0.47866556
0.70994541,0.38392967,0.16434505,0.29697217,0.40514695
0.70994541,0.38392967,0.1721064,0.29697217,0.36216137
0.70994541,0.39944061,0.1721064,0.29697217,0.39937153
0.70994541,0.39944061,0.1721064,0.36443163,0.42164399
0.69526552,0.39944061,0.17164294,0.36443163,0.2858418
0.68558472,0.39742351,0.17164294,0.36443163,0.30167715
0.68558472,0.39742351,0.17164294,0.36443163,0.25000141
0.68558472,0.39742351,0.16676543,0.36443163,0.29166247
0.71119006,0.40462175,0.16676543,0.36443163,0.38594067
0.71119006,0.40716059,0.15067812,0.34800236,0.38667091
0.71119006,0.41341318,0.15067812,0.34800236,0.38012
0.71119006,0.41341318,0.15067812,0.34800236,0.3675686
0.67407083,0.43460816,0.13608734,0.34800236,0.37272553
0.67407083,0.43460816,0.13608734,0.34800236,0.35897796
0.64778257,0.43460816,0.13608734,0.40364354,0.51785528
0.64778257,0.43460816,0.11725248,0.42954837,0.21787955
0.64281537,0.43460816,0.11725248,0.43141846,0.35344135
0.64281537,0.43460816,0.11725248,0.43141846,0.37281001
0.64281537,0.43460816,0.11725248,0.43141846,0.38766648
0.64281537,0.43503691,0.11725248,0.4193716,0.35130378
0.64281537,0.44577679,0.11725248,0.4193716,0.35399075
0.64281537,0.44577679,0.11725248,0.4193716,0.40339017
0.64281537,0.44577679,0.11725248,0.4193716,0.29979711
0.64281537,0.44577679,0.11725248,0.4193716,0.32047156
0.64281537,0.44577679,0.11523759,0.4193716,0.27092181
0.64281537,0.44577679,0.11523759,0.44962677,0.25327385
0.64281537,0.43726447,0.11523759,0.44962677,0.25964021
0.63016506,0.41885761,0.11523759,0.44962677,0.32128795
0.63016506,0.41885761,0.11523759,0.38998505,0.37199854
0.63016506,0.41885761,0.133985,0.37965328,0.38677543
0.66309297,0.38238148,0.1549089,0.35492852,0.2805594
0.66309297,0.37099656,0.1549089,0.34096023,0.21305389
0.66309297,0.37099656,0.1549089,0.34096023,0.30346092
0.6437412,0.37099656,0.1549089,0.27689114,0.31609467
0.64217285,0.37099656,0.1549089,0.27689114,0.22511432
0.64217285,0.37099656,0.24102222,0.27689114,0.21915538
0.64217285,0.37187272,0.24170314,0.27689114,0.26401209
0.72928505,0.38438242,0.24170314,0.27689114,0.17885361
0.7525767,0.38438242,0.24170314,0.27689114,0.26790088
0.77923262,0.38438242,0.24170314,0.27689114,0.26767534
0.77923262,0.3827659,0.18523394,0.24601769,0.31756674
0.77923262,0.3827659,0.18523394,0.24601769,0.30423706
0.72082943,0.3827659,0.18523394,0.24601769,0.33331361
0.72082943,0.3827659,0.19987649,0.2485911,0.27160336
0.72082943,0.37118736,0.19987649,0.41582655,0.31402118
0.72082943,0.37060764,0.19987649,0.41582655,0.33105557
0.77643145,0.37060764,0.19987649,0.41582655,0.332919
0.77643145,0.37060764,0.2532045,0.41582655,0.31297646
0.77643145,0.37060764,0.2532045,0.35538106,0.32820101
0.79303598,0.37060764,0.2532045,0.35317836,0.30081262
0.79303598,0.35895777,0.20944574,0.35317836,0.25399853
0.80201318,0.32953775,0.20944574,0.35317836,0.41894423
0.89162785,0.29995842,0.20944574,0.38793294,0.37803158
0.89162785,0.29995842,0.26025443,0.38793294,0.35482328
0.89162785,0.29995842,0.26025443,0.38793294,0.36543325
0.83233856,0.29404009,0.26691677,0.38793294,0.31182889
0.78942234,0.29404009,0.26691677,0.38793294,0.30499215
0.72152217,0.29404009,0.26691677,0.31599905,0.34968407
0.70537539,0.32437177,0.26691677,0.30114887,0.34809041
0.70537539,0.32574217,0.2786267,0.30114887,0.27392948
0.70537539,0.32574217,0.2786267,0.30114887,0.19701396
0.70537539,0.32692843,0.2786267,0.30114887,0.23815261
0.68725145,0.33920184,0.2786267,0.30114887,0.22551728
0.65332012,0.33920184,0.2786267,0.41242842,0.30285949
0.65332012,0.34893958,0.2786267,0.41242842,0.27489732
0.65332012,0.34893958,0.31244331,0.41242842,0.25349884
0.65332012,0.34893958,0.33671133,0.40900862,0.32321556
0.65332012,0.33523529,0.34888112,0.40869819,0.26203699
0.65332012,0.33523529,0.34888112,0.40560204,0.40670081
0.65332012,0.33523529,0.34888112,0.40560204,0.30864325
0.65332012,0.33523529,0.34888112,0.39257916,0.31917199
0.65332012,0.33523529,0.37304835,0.39257916,0.32924852
0.66902581,0.34802127,0.37304835,0.36246492,0.43801111
0.66902581,0.34802127,0.37304835,0.36246492,0.33800229
0.66902581,0.37539769,0.37304835,0.35504726,0.26493968
0.66902581,0.3768584,0.20839226,0.35504726,0.40309608
0.66902581,0.3768584,0.20839226,0.35504726,0.3751914
0.66902581,0.3768584,0.20839226,0.35504726,0.36850009
0.61379953,0.35694834,0.25463818,0.35504726,0.38021395
0.59069055,0.33375958,0.25463818,0.37093401,0.31898901
0.58793051,0.33375958,0.25463818,0.37093401,0.3129134
0.58793051,0.33375958,0.24670557,0.37093401,0.28022006
0.58793051,0.34640442,0.24670557,0.32784451,0.28885327
0.58575338,0.34640442,0.24670557,0.32784451,0.3206435
0.58575338,0.36303647,0.29208908,0.32784451,0.29963129
0.58575338,0.39559137,0.29208908,0.31573372,0.28612587
0.58575338,0.39559137,0.29208908,0.31573372,0.26677483
0.58575338,0.39559137,0.29208908,0.31573372,0.26703747
0.57368075,0.36293099,0.29208908,0.31573372,0.28407009
0.57368075,0.36293099,0.34631429,0.31573372,0.29954894
0.57368075,0.36293099,0.37199139,0.31573372,0.27642633
0.58150118,0.36293099,0.38024184,0.31573372,0.2367961
0.61787817,0.36293099,0.38024184,0.31573372,0.28887154
0.61787817,0.33764915,0.38024184,0.31573372,0.41819414
0.61787817,0.33764915,0.38024184,0.31573372,0.40842542
0.61787817,0.33764915,0.4204628,0.31573372,0.41128164
0.61787817,0.41778032,0.4204628,0.31450045,0.27170064
0.61787817,0.41778032,0.4204628,0.31450045,0.31647333
0.61787817,0.41778032,0.4204628,0.31450045,0.3035135
0.5641107,0.38221385,0.4204628,0.21986965,0.31426935
0.51408662,0.35890645,0.3469391,0.21986965,0.34218795
0.50978934,0.35890645,0.3469391,0.20514639,0.34894066
0.50978934,0.35890645,0.3469391,0.20514639,0.24272852
0.50978934,0.3429651,0.3469391,0.20514639,0.23660209
0.53145677,0.3429651,0.3469391,0.20514639,0.28942372
0.54276602,0.3429651,0.3469391,0.20514639,0.31080123
0.54276602,0.44950439,0.3469391,0.20514639,0.3473497
0.54276602,0.44950439,0.3469391,0.22511846,0.34338689
0.54281839,0.44950439,0.36239284,0.22511846,0.37725052
0.64763011,0.40840801,0.36239284,0.22511846,0.40137695
0.64763011,0.40840801,0.36239284,0.22511846,0.38935297
0.64763011,0.40840801,0.36239284,0.22511846,0.39550314
0.64763011,0.32936862,0.36239284,0.22511846,0.35093059
0.64763011,0.31278189,0.36239284,0.24817281,0.29247284
0.62707731,0.31278189,0.3700136,0.26077541,0.27734223
0.62084553,0.31278189,0.3700136,0.35947382,0.22985828
0.62084553,0.31278189,0.41712771,0.3976892,0.26677928
0.62084553,0.31278189,0.41712771,0.3976892,0.38954921
0.62084553,0.31278189,0.41712771,0.3976892,0.26733201
0.62084553,0.33867411,0.37223602,0.47004881,0.24361633
0.62084553,0.33867411,0.37223602,0.47004881,0.28534147
0.62084553,0.33867411,0.21098686,0.47004881,0.39364203
0.62084553,0.33867411,0.21098686,0.42675595,0.28553446
0.62084553,0.344319,0.19187006,0.42675595,0.31191894
0.62451732,0.41239855,0.19187006,0.40525358,0.37296647
0.66306836,0.41239855,0.19187006,0.40525358,0.43965456
0.66306836,0.41239855,0.24464615,0.40525358,0.43982697
0.66306836,0.41239855,0.26429647,0.41543001,0.48199662
0.59873829,0.41239855,0.26429647,0.41543001,0.43432245
0.59873829,0.35624881,0.26429647,0.41543001,0.42459138
0.59873829,0.34983474,0.26429647,0.42000344,0.41120531
0.53036266,0.34983474,0.26429647,0.47723873,0.43734449
0.52850364,0.34983474,0.42164117,0.47723873,0.3966369
0.52850364,0.34983474,0.42164117,0.47723873,0.30761235
0.52850364,0.34983474,0.42164117,0.47723873,0.26567984
0.54098302,0.34983474,0.4193329,0.47723873,0.34491034
0.56089081,0.40955978,0.4193329,0.47723873,0.34167991
0.56089081,0.40955978,0.4193329,0.45094639,0.22449686
0.56089081,0.40955978,0.4193329,0.45094639,0.27175814
0.56089081,0.40955978,0.44826579,0.370918,0.26891129
0.56089081,0.34413053,0.44826579,0.370918,0.31767673
0.56089081,0.28245971,0.44826579,0.370918,0.37562701
0.50203848,0.2673662,0.2521468,0.37709358,0.28793069
0.47685974,0.2673662,0.2521468,0.37709358,0.50920259
0.47685974,0.2673662,0.2521468,0.37709358,0.4526348
0.47685974,0.32350911,0.3370364,0.37709358,0.42592248
0.47143467,0.32350911,0.3370364,0.37709358,0.44513645
0.47143467,0.32350911,0.3370364,0.3941246,0.39574807
0.4479774,0.3312999,0.28680238,0.3941246,0.43103953
0.4479774,0.3312999,0.25834609,0.3941246,0.4184119
0.4479774,0.33338066,0.25834609,0.3941246,0.38808214
0.4479774,0.33928749,0.25834609,0.40550251,0.39530143
0.4479774,0.33928749,0.25834609,0.42367422,0.35708021
0.5057592,0.33928749,0.25834609,0.42367422,0.41935488
0.55924144,0.33928749,0.25834609,0.42367422,0.23272767
0.55924144,0.3669217,0.25834609,0.36246411,0.32828893
0.55924144,0.3669217,0.25834609,0.36246411,0.35795976
0.55924144,0.3669217,0.25834609,0.36246411,0.30730492
0.55924144,0.32589047,0.25834609,0.36246411,0.25902441
0.55924144,0.31576114,0.25834609,0.36246411,0.2891225
0.55924144,0.31576114,0.25834609,0.39019877,0.32673395
0.58528966,0.29903611,0.25834609,0.39019877,0.34559245
0.58528966,0.29903611,0.31236973,0.39019877,0.34995774
0.58528966,0.29903611,0.31236973,0.39019877,0.18366991
0.60605596,0.3063075,0.31236973,0.39019877,0.33275197
0.60605596,0.3063075,0.31236973,0.40115072,0.19690286
0.62818569,0.3063075,0.31236973,0.40246011,0.35430699
0.62818569,0.34673869,0.31236973,0.40246011,0.30018134
0.62818569,0.34673869,0.3909454,0.41362287,0.27885084
0.57000795,0.34673869,0.46100428,0.43196476,0.27625272
0.57000795,0.34673869,0.46100428,0.43196476,0.2872701
0.57000795,0.33211707,0.46100428,0.43196476,0.31875623
0.58803139,0.30711285,0.33270407,0.43196476,0.33414781
0.58988461,0.30711285,0.33270407,0.37092074,0.31637883
0.58988461,0.30711285,0.33270407,0.37092074,0.30970346
0.58988461,0.31749113,0.30988672,0.37092074,0.36774388
0.58988461,0.31861224,0.30988672,0.37092074,0.35871866
0.58988461,0.35998257,0.30988672,0.37092074,0.34456488
0.58988461,0.35998257,0.30988672,0.43296979,0.33139054
0.58988461,0.36107319,0.30988672,0.43296979,0.35781434
0.58988461,0.36107319,0.30988672,0.43296979,0.36851446
0.58988461,0.3638983,0.36503868,0.39570317,0.33291177
0.58988461,0.3638983,0.43690497,0.39570317,0.41439373
0.58988461,0.3638983,0.43690497,0.39570317,0.39034909
0.58988461,0.35029982,0.43690497,0.39570317,0.4154352
0.58988461,0.35029982,0.41439324,0.38974298,0.45154139
0.58988461,0.34791962,0.41439324,0.38974298,0.48218015
0.58988461,0.34791962,0.41439324,0.38974298,0.2591626
0.59841134,0.34791962,0.46837564,0.40515995,0.27923497
0.59841134,0.35953416,0.46837564,0.40515995,0.26312762
0.59841134,0.40457393,0.46837564,0.41639874,0.30118571
0.59841134,0.4190919,0.45699701,0.44620131,0.29693097
0.59841134,0.4190919,0.45699701,0.44620131,0.26915177
0.59841134,0.4190919,0.37799139,0.44620131,0.30177888
0.59841134,0.3608494,0.36327362,0.42815403,0.29360882
0.59841134,0.3551257,0.36327362,0.42815403,0.28143005
0.59841134,0.3551257,0.29524034,0.42815403,0.30415638
0.55634256,0.33611362,0.29524034,0.40848354,0.26818281
0.55634256,0.33611362,0.29524034,0.40848354,0.28397058
0.55634256,0.33611362,0.41949757,0.40848354,0.32116034
0.63286873,0.34898424,0.41949757,0.38184915,0.41018276
0.6423749,0.34898424,0.41949757,0.38184915,0.39518031
0.6423749,0.34898424,0.3659835,0.31053857,0.30758462
0.67596569,0.36443819,0.3659835,0.30090848,0.30334434
0.67596569,0.36443819,0.3659835,0.30090848,0.32578763
0.67596569,0.36443819,0.3659835,0.30090848,0.36407507
0.67596569,0.36443819,0.3659835,0.32557525,0.22116256
0.67596569,0.36443819,0.3659835,0.34934741,0.25009313
0.67596569,0.36443819,0.3659835,0.35491504,0.23982816
0.67596569,0.36443819,0.3659835,0.35491504,0.31235018
0.67596569,0.36443819,0.39453175,0.35491504,0.31081236
0.67596569,0.39113642,0.39453175,0.41645677,0.31432685
0.67185961,0.39113642,0.39453175,0.41645677,0.36410326
0.67185961,0.44935709,0.22734554,0.41645677,0.41260606
0.66591816,0.45249213,0.22734554,0.41645677,0.42755592
0.66591816,0.45249213,0.20833733,0.41920628,0.33867113
0.66591816,0.45249213,0.20833733,0.41920628,0.2896156
0.67420577,0.45249213,0.20833733,0.41920628,0.35010974
0.71582359,0.45249213,0.1700246,0.36729017,0.39783649
0.71582359,0.45249213,0.1700246,0.36729017,0.44072136
0.78806573,0.43782303,0.1700246,0.36729017,0.26358975
0.84594162,0.39844747,0.16545708,0.36729017,0.35687739
0.84594162,0.39607461,0.16545708,0.36729017,0.38971122
0.85883683,0.3664313,0.16545708,0.33880116,0.41442693
0.85883683,0.31984516,0.16545708,0.33880116,0.2466571
0.85883683,0.3162862,0.16545708,0.33880116,0.44504575
0.80113985,0.30837243,0.16545708,0.34171824,0.24605902
0.69771609,0.28887678,0.08652532,0.37231704,0.32964869
0.69771609,0.28887678,0.08652532,0.37231704,0.27244248
0.67895362,0.28887678,0.08652532,0.37231704,0.38112327
0.67895362,0.28887678,0.10394703,0.379663,0.44487381
0.67895362,0.28702815,0.10394703,0.379663,0.28336758
0.66319294,0.25730935,0.10394703,0.379663,0.36689429
0.64592122,0.25730935,0.10394703,0.52203611,0.24753656
0.64592122,0.25730935,0.13458483,0.52203611,0.2671342
0.64592122,0.25730935,0.23203105,0.52203611,0.42590755
0.73223644,0.25730935,0.23203105,0.52203611,0.39178249
0.84292751,0.25730935,0.23203105,0.52203611,0.35758222
0.86145753,0.2680189,0.19723809,0.52203611,0.26647249
0.86145753,0.2680189,0.19723809,0.47517132,0.34969844
0.86145753,0.2680189,0.19723809,0.4684955,0.31480558
0.86145753,0.31333695,0.19723809,0.4684955,0.27632737
0.86145753,0.31333695,0.19723809,0.4684955,0.25750866
0.86145753,0.31333695,0.19723809,0.47000642,0.30124544
0.78872619,0.3258903,0.1061082,0.47000642,0.39276804
0.76503461,0.33067169,0.0712379,0.47018008,0.40717509
0.76409227,0.33067169,0.0712379,0.47018008,0.38434814
0.72383312,0.3522551,0.0712379,0.47018008,0.19324452
0.72383312,0.3522551,0.0712379,0.47018008,0.33780383
0.72383312,0.3522551,0.0712379,0.47018008,0.31604765
0.71062108,0.34543361,0.0712379,0.47018008,0.31271938
0.71062108,0.33773713,0.0712379,0.47018008,0.34858852
0.71062108,0.33773713,0.0712379,0.47018008,0.31678457
0.72058682,0.33773713,0.0712379,0.47642058,0.22279924
0.72058682,0.34088784,0.0712379,0.50642951,0.3423278
0.72058682,0.34088784,0.0712379,0.50642951,0.26220281
0.6739866,0.34088784,0.0712379,0.51686225,0.23867725
0.6739866,0.30694005,0.0712379,0.5485481,0.28086183
0.6739866,0.30625718,0.0712379,0.55676476,0.29066691
0.6739866,0.30625718,0.0712379,0.57157699,0.26300882
0.6811329,0.30625718,0.0712379,0.57157699,0.3090208
0.6811329,0.30625718,0.0712379,0.57157699,0.30901635
0.6811329,0.27785529,0.0712379,0.52280512,0.32948677
0.640542,0.27785529,0.0712379,0.52280512,0.32537855
0.640542,0.27785529,0.0712379,0.52280512,0.27560771
0.640542,0.27785529,0.0712379,0.53203714,0.30670136
0.67743208,0.27785529,0.0712379,0.58373566,0.21802274
0.67743208,0.27785529,0.0712379,0.58373566,0.27113956
0.75702941,0.28475343,0.0712379,0.58373566,0.34388269
0.7636329,0.28475343,0.0712379,0.5618922,0.33752913
0.7636329,0.28475343,0.32728159,0.56088995,0.37491281
0.7636329,0.30402279,0.33856976,0.56088995,0.27172216
0.74368711,0.31385851,0.33856976,0.56088995,0.25833452
0.70514861,0.31392967,0.33856976,0.56088995,0.24805015
0.70514861,0.31502895,0.18265771,0.52021921,0.32507835
0.70514861,0.31502895,0.18265771,0.47837097,0.27548826
0.70514861,0.31502895,0.18265771,0.47386615,0.30195129
0.70514861,0.30616203,0.17343465,0.47386615,0.26881298
0.70514861,0.30616203,0.17343465,0.47386615,0.32635307
0.70514861,0.30616203,0.17343465,0.501584,0.28850614
0.74027157,0.30027386,0.16883467,0.501584,0.22922032
0.74027157,0.25253929,0.12020171,0.50692765,0.40315637
0.74027157,0.25253929,0.12020171,0.50692765,0.36086458
0.70494223,0.25253929,0.08665858,0.50692765,0.40151301
0.66526744,0.25253929,0.08665858,0.49724758,0.26128023
0.61028897,0.25253929,0.08276003,0.48605204,0.35020202
0.61028897,0.25253929,0.08276003,0.48605204,0.35290068
0.61028897,0.25253929,0.08276003,0.48501991,0.38979024
0.61028897,0.25253929,0.08276003,0.47904444,0.33418871
0.61028897,0.25253929,0.0880157,0.37416865,0.31781158
0.61028897,0.27102231,0.0880157,0.36208623,0.28891578
0.61028897,0.29215563,0.0880157,0.35267624,0.27675361
0.61028897,0.30733913,0.0880157,0.35267624,0.28068822
0.66211875,0.32864876,0.0880157,0.35267624,0.31423124
0.66211875,0.32864876,0.0880157,0.35189905,0.32343443
0.66211875,0.32864876,0.0880157,0.35189905,0.23063322
0.67339499,0.32864876,0.0880157,0.35189905,0.2575529
0.69349976,0.32864876,0.0880157,0.36794583,0.27920075
0.69349976,0.32864876,0.0835381,0.36794583,0.16934475
0.74523213,0.32864876,0.0835381,0.36794583,0.33684758
0.74523213,0.32864876,0.0835381,0.36794583,0.37199251
0.74523213,0.31625471,0.0835381,0.36794583,0.36164341
0.73830562,0.29150893,0.0835381,0.36794583,0.31519583
0.73830562,0.29150893,0.08264667,0.36794583,0.36985883
0.73830562,0.29150893,0.08264667,0.36794583,0.31358502
0.73830562,0.29150893,0.08264667,0.325229,0.28711699
0.70343793,0.33790443,0.07544869,0.325229,0.30319781
0.70343793,0.33790443,0.07544869,0.325229,0.32693733
0.70343793,0.36727096,0.07544869,0.377592,0.25318482
0.73827627,0.36727096,0.07544869,0.39536424,0.30063567
0.75706596,0.36727096,0.07544869,0.39536424,0.34907662
0.75921344,0.36337307,0.07544869,0.39536424,0.19353582
0.75921344,0.36337307,0.07544869,0.38546106,0.30384069
0.75921344,0.36337307,0.09917079,0.37878441,0.33832122
0.7085805,0.36622734,0.09917079,0.37878441,0.24319454
0.7085805,0.36622734,0.09917079,0.31272129,0.28859184
0.7085805,0.36622734,0.09917079,0.31272129,0.20813577
0.73614698,0.43684839,0.09917079,0.31272129,0.26476217
0.76406471,0.43684839,0.09917079,0.40460782,0.29043923
0.76406471,0.43684839,0.09917079,0.41030378,0.24236813
0.76406471,0.40002549,0.09917079,0.45513376,0.3584639
0.76406471,0.40002549,0.09917079,0.45513376,0.26888041
0.76614799,0.31968203,0.09917079,0.45513376,0.28099222
0.76614799,0.3193016,0.09917079,0.47396874,0.2746088
0.76614799,0.3193016,0.09917079,0.47396874,0.27381837
0.76614799,0.3193016,0.25686134,0.47396874,0.26804509
0.76614799,0.36197284,0.25686134,0.47203983,0.17076813
0.76614799,0.37354522,0.25686134,0.42939837,0.39046409
0.76614799,0.37354522,0.10618372,0.42939837,0.35925154
0.76614799,0.37354522,0.10618372,0.41833919,0.23463979
0.76614799,0.36041682,0.10618372,0.41833919,0.29855838
0.76614799,0.36041682,0.10618372,0.41833919,0.34130459
0.70695827,0.36041682,0.10618372,0.41833919,0.20438738
0.66289669,0.39541207,0.09964431,0.41833919,0.27360275
0.66289669,0.402531,0.09094874,0.41833919,0.21455072
0.66289669,0.41270049,0.09094874,0.3878011,0.24826568
0.66585676,0.41270049,0.0875275,0.3878011,0.25916751
0.67791917,0.41270049,0.0875275,0.3878011,0.23771098
0.67791917,0.41270049,0.0875275,0.41790416,0.32728288
0.68303726,0.42030849,0.09222463,0.44933468,0.23392393
0.71306999,0.42030849,0.09222463,0.44933468,0.36833807
0.72010905,0.42030849,0.09222463,0.44933468,0.25040604
0.77420133,0.37945722,0.09222463,0.41041857,0.30330613
0.77420133,0.37945722,0.11017302,0.41041857,0.27816753
0.77420133,0.37945722,0.11017302,0.41041857,0.31444241
0.71269189,0.33074185,0.11017302,0.41041857,0.3117598
0.71269189,0.29455133,0.10717542,0.41041857,0.23357624
0.71269189,0.26541941,0.09918262,0.41041857,0.41787623
0.71269189,0.24117054,0.09041442,0.41041857,0.35467462
0.71269189,0.24117054,0.09041442,0.41041857,0.38893285
0.71269189,0.24117054,0.09041442,0.41041857,0.26922253
0.71269189,0.24552634,0.09041442,0.41041857,0.30936682
0.69416225,0.25352026,0.09041442,0.41041857,0.2857052
0.63460257,0.25352026,0.09041442,0.43219997,0.29318982
0.63460257,0.25352026,0.09041442,0.49317134,0.40670684
0.63460257,0.25352026,0.12527403,0.49317134,0.32590643
0.63574921,0.25352026,0.14098736,0.49317134,0.38969852
0.76114184,0.25546505,0.14098736,0.49317134,0.34171525
0.76114184,0.25546505,0.14098736,0.50760259,0.34509109
0.79933568,0.25546505,0.11493943,0.54227218,0.3500158
0.79933568,0.24704604,0.11493943,0.57557774,0.27757612
0.81833796,0.24704604,0.11493943,0.57557774,0.23080293
0.81833796,0.24704604,0.11493943,0.57557774,0.29512234
0.81833796,0.24704604,0.11493943,0.57040957,0.41711065
0.80938367,0.26335132,0.11493943,0.57040957,0.3367375
0.64936859,0.26592248,0.0824387,0.57040957,0.27547555
0.64936859,0.26592248,0.0824387,0.51213758,0.31352808
0.64936859,0.26592248,0.0824387,0.51213758,0.24823091
0.67456276,0.25814668,0.073433,0.51213758,0.36097679
0.67456276,0.2280333,0.073433,0.55192157,0.3654084
0.67456276,0.2280333,0.073433,0.5545055,0.34810868
0.67456276,0.21688517,0.073433,0.5545055,0.36700261
