aesthetics,memory,motion,quality,visual_verbal
0.64419636,0.1207093,0.02223658,0.62554607,0.33354458
0.64419636,0.1207093,0.01918616,0.62554607,0.16306877
0.64419636,0.1207093,0.01918616,0.62554607,0.25608241
0.62004027,0.1207093,0.01918616,0.62554607,0.22310463
0.62004027,0.17174367,0.01918616,0.62554607,0.38376326
0.62004027,0.17314897,0.01918616,0.58542796,0.40051489
0.62004027,0.17314897,0.01974238,0.54848571,0.59507291
0.62004027,0.17314897,0.01974238,0.54848571,0.51701885
0.62004027,0.16281829,0.01974238,0.54848571,0.4615103
0.62004027,0.16281829,0.01974238,0.54848571,0.5779545
0.62004027,0.16281829,0.01974238,0.56067778,0.59993237
0.62004027,0.16281829,0.01974238,0.56067778,0.60351893
0.62100672,0.16281829,0.01974238,0.5993366,0.53716881
0.62100672,0.16281829,0.01974238,0.62975692,0.36271138
0.62100672,0.16281829,0.01974238,0.62975692,0.40194895
0.61369473,0.16281829,0.01974238,0.62975692,0.44309404
0.61369473,0.16281829,0.01974238,0.61301092,0.34212364
0.61369473,0.16281829,0.0199011,0.58732852,0.45483875
0.66040299,0.18434923,0.0199011,0.57160424,0.37243435
0.66427373,0.19507954,0.0199011,0.55901137,0.27417496
0.66427373,0.19507954,0.0199011,0.54195586,0.51372543
0.66427373,0.19507954,0.0199011,0.54195586,0.40387843
0.66250839,0.19507954,0.0199011,0.54195586,0.44948176
0.66250839,0.19507954,0.0199011,0.54195586,0.51085853
0.66250839,0.19507954,0.01807465,0.55204013,0.49366878
0.7105649,0.15830341,0.01807465,0.55204013,0.39811091
0.7105649,0.15830341,0.01807465,0.59442752,0.45918066
0.7105649,0.15830341,0.02107135,0.59442752,0.30921615
0.71042081,0.15830341,0.02107135,0.59442752,0.27718544
0.66917304,0.1591911,0.02107135,0.59845216,0.40546029
0.66917304,0.1591911,0.02107135,0.59845216,0.308087
0.66917304,0.1591911,0.02107135,0.59845216,0.48355408
0.66917304,0.1591911,0.02107135,0.59845216,0.67166268
0.66917304,0.1591911,0.02107135,0.59845216,0.54390627
0.64015646,0.1591911,0.02053932,0.52998601,0.41876982
0.60994678,0.1591911,0.02009135,0.49704681,0.34765233
0.60994678,0.1591911,0.02009135,0.49704681,0.481016
0.60994678,0.15860633,0.02009135,0.49704681,0.54169191
0.60994678,0.15860633,0.02009135,0.49704681,0.47289773
0.60994678,0.15860633,0.02009135,0.49704681,0.49839415
0.60994678,0.15860633,0.02009135,0.49704681,0.42224127
0.60994678,0.15693159,0.02413718,0.49704681,0.61137112
0.60994678,0.15693159,0.02413718,0.49704681,0.57824782
0.60994678,0.15693159,0.02413718,0.51748952,0.54236553
0.61190472,0.15767747,0.02413718,0.5314882,0.58254157
0.61190472,0.15767747,0.02413718,0.5314882,0.55510425
0.61190472,0.15767747,0.02413718,0.5314882,0.51935587
0.60126617,0.15767747,0.02413718,0.5314882,0.64807273
0.5906235,0.15767747,0.02413718,0.49779129,0.52066217
0.5906235,0.1658548,0.02413718,0.49779129,0.4102347
0.5906235,0.1658548,0.02413718,0.49779129,0.24318026
0.5906235,0.1658548,0.02413718,0.51255287,0.36490272
0.5906235,0.16446959,0.0276698,0.51404849,0.41447203
0.5906235,0.16446959,0.0276698,0.51404849,0.43687292
0.62245687,0.16446959,0.0276698,0.51404849,0.49172576
0.6361681,0.16446959,0.02610328,0.51404849,0.38747653
0.6361681,0.16446959,0.02610328,0.5200704,0.43391692
0.6361681,0.14095292,0.02610328,0.5200704,0.48103058
0.60320916,0.14095292,0.02610328,0.5200704,0.50765527
0.60320916,0.13472351,0.02610328,0.5420993,0.30328623
0.58408334,0.13472351,0.02259983,0.5420993,0.40374329
0.58408334,0.12520981,0.02259983,0.55410226,0.42760037
0.58408334,0.12520981,0.02259983,0.55410226,0.42227589
0.59350478,0.12199544,0.02259983,0.55410226,0.2646845
0.59350478,0.12199544,0.02259983,0.55410226,0.40221397
0.59350478,0.12199544,0.02259983,0.55410226,0.44334025
0.59350478,0.12199544,0.02259983,0.55410226,0.37842718
0.59350478,0.13021355,0.02178958,0.60411141,0.4345988
0.59438948,0.13021355,0.02178958,0.60411141,0.44232938
0.59438948,0.13163992,0.01981871,0.61167558,0.42544049
0.59438948,0.13163992,0.01981871,0.61167558,0.38646988
0.59438948,0.13163992,0.01981871,0.61167558,0.42344388
0.59816403,0.1218493,0.02173859,0.61167558,0.51685541
0.59816403,0.12067759,0.02173859,0.61167558,0.64028345
0.66260031,0.12067759,0.02173859,0.61167558,0.42358535
0.66260031,0.11041663,0.02173859,0.61167558,0.3878767
0.66260031,0.11041663,0.02173859,0.61167558,0.37290359
0.66260031,0.10276853,0.02173859,0.61167558,0.43614692
0.64626325,0.10276853,0.02173859,0.61167558,0.50124646
0.64502689,0.10276853,0.02173859,0.60507342,0.30200507
0.64502689,0.12279017,0.02173859,0.60507342,0.32589467
0.64502689,0.12279017,0.02173859,0.60507342,0.57392367
0.67465713,0.12279017,0.02173859,0.60507342,0.41634598
0.67465713,0.12279017,0.02173859,0.60507342,0.26063907
0.67465713,0.12279017,0.02173859,0.60507342,0.35283235
0.67823435,0.11759342,0.02173859,0.6115317,0.57123902
0.67823435,0.11521356,0.02576339,0.6247102,0.42649319
0.67823435,0.11521356,0.02576339,0.6247102,0.44234098
0.68212248,0.10840982,0.02576339,0.63870982,0.31502779
0.68212248,0.10840982,0.02309351,0.63870982,0.14691203
0.68731578,0.10840982,0.01902374,0.63870982,0.30649477
0.68731578,0.11741182,0.01902374,0.657026,0.17568078
0.68731578,0.11741182,0.01902374,0.657026,0.41683507
0.62446154,0.11741182,0.01902374,0.65963716,0.60479799
0.62446154,0.11741182,0.01902374,0.66332796,0.45522627
0.62446154,0.11741182,0.01902374,0.67495867,0.39601482
0.66723494,0.11741182,0.02046071,0.67495867,0.43060681
0.69065553,0.11741182,0.02772045,0.67495867,0.31386718
0.71288573,0.11741182,0.03482132,0.67495867,0.55578297
0.71288573,0.11741182,0.03482132,0.67495867,0.50357417
0.71288573,0.11741182,0.03482132,0.64978091,0.41997138
0.71175263,0.11741182,0.03481372,0.60945211,0.44268139
0.68670418,0.11886656,0.02264081,0.60945211,0.42975516
0.63292874,0.11886656,0.02264081,0.60945211,0.3643769
0.63292874,0.11886656,0.02264081,0.60945211,0.49801384
0.63292874,0.11886656,0.02264081,0.60945211,0.28285455
0.63292874,0.11886656,0.02264081,0.60945211,0.46403485
0.64681532,0.12236474,0.02264081,0.60917195,0.47289668
0.64729937,0.12236474,0.02264081,0.60917195,0.68740151
0.64729937,0.12236474,0.02619945,0.59850941,0.5539215
0.64729937,0.12162418,0.02619945,0.59850941,0.49223893
0.62443698,0.10307874,0.03117469,0.59385367,0.43227338
0.61417324,0.10307874,0.03117469,0.59385367,0.45174023
0.61417324,0.10307874,0.03117469,0.59385367,0.48747279
0.60955342,0.12801903,0.03129977,0.59748234,0.27662394
0.60955342,0.12801903,0.03129977,0.61230986,0.45334599
0.60955342,0.12801903,0.03129977,0.61230986,0.42239522
0.65504816,0.12801903,0.03129977,0.62369006,0.49710578
0.68479483,0.14041089,0.03129977,0.62369006,0.36884674
0.68479483,0.14308677,0.03129977,0.62369006,0.41042327
0.68479483,0.14308677,0.03129977,0.61247227,0.5009679
0.68479483,0.14308677,0.03129977,0.61247227,0.3499036
0.68479483,0.12567247,0.03129977,0.61247227,0.48887328
0.65394015,0.11611248,0.03129977,0.61247227,0.42485492
0.65394015,0.11512434,0.03129977,0.6502886,0.46937708
0.65394015,0.11512434,0.02335231,0.6502886,0.45896168
0.65394015,0.11512434,0.02335231,0.6502886,0.40114036
0.65065257,0.11512434,0.02335231,0.6502886,0.54086117
0.65065257,0.11512434,0.02335231,0.6502886,0.56644985
0.65065257,0.11653851,0.02335231,0.64014029,0.46772211
0.65065257,0.11653851,0.02335231,0.64014029,0.49845707
0.66460354,0.11653851,0.02335231,0.64014029,0.44731028
0.66788202,0.11653851,0.02483032,0.64014029,0.36167327
0.68458015,0.11653851,0.02483032,0.64014029,0.40053282
0.68458015,0.11653851,0.02483032,0.64014029,0.40416349
0.68458015,0.11653851,0.02142421,0.64014029,0.5050302
0.68458015,0.11541919,0.02142421,0.64098584,0.37899905
0.71557582,0.1060542,0.02142421,0.66683558,0.42333914
0.71557582,0.1060542,0.02142421,0.66683558,0.58436314
0.71557582,0.0995778,0.02142421,0.66683558,0.47520647
0.67395693,0.0995778,0.02346982,0.65278755,0.56067793
0.67395693,0.0995778,0.02346982,0.65278755,0.40132155
0.67341841,0.0995778,0.02346982,0.65278755,0.56395466
0.67341841,0.0995778,0.02346982,0.65278755,0.51798578
0.67341841,0.11262041,0.01583937,0.6386801,0.56409191
0.69068173,0.11457818,0.01583937,0.62062773,0.58324454
0.69068173,0.11457818,0.01583937,0.62062773,0.47298473
0.69068173,0.1206059,0.01583937,0.62062773,0.35768022
0.66876361,0.1206059,0.01583937,0.62062773,0.40945756
0.64461541,0.1206059,0.01583937,0.62062773,0.49440848
0.64461541,0.1206059,0.01583937,0.62062773,0.40189236
0.62204893,0.1206059,0.01583937,0.62062773,0.38390878
0.62204893,0.1206059,0.01583937,0.62062773,0.29574722
0.62204893,0.1206059,0.02794795,0.64658099,0.37181837
0.69405564,0.1206059,0.02794795,0.64658099,0.31357281
0.69849413,0.1206059,0.02794795,0.66896302,0.52095443
0.69849413,0.1206059,0.02460048,0.66896302,0.47379754
0.70349076,0.1206059,0.02460048,0.66896302,0.5873056
0.70349076,0.1206059,0.02460048,0.66896302,0.45472979
0.70349076,0.1206059,0.01971825,0.68921595,0.36736751
0.65923035,0.14779684,0.01971825,0.68921595,0.41890392
0.65923035,0.14779684,0.01693061,0.68921595,0.50907562
0.65923035,0.14779684,0.01693061,0.6801978,0.43322028
0.66847564,0.14087532,0.01693061,0.62728115,0.37730419
0.66847564,0.14087532,0.01771971,0.60965164,0.48175869
0.66847564,0.14087532,0.01771971,0.60965164,0.3386376
0.66828181,0.14087532,0.01771971,0.60965164,0.33908381
0.66828181,0.14087532,0.01771971,0.60965164,0.34926776
0.66828181,0.14846433,0.01771971,0.61737892,0.24133021
0.67003387,0.14846433,0.01771971,0.63337879,0.22366929
0.67003387,0.14846433,0.01882295,0.63337879,0.28123402
0.67003387,0.14397151,0.01882295,0.63337879,0.58441973
0.67003387,0.14298908,0.01882295,0.62270231,0.39159331
0.67003387,0.14298908,0.0190873,0.61565465,0.3851156
0.67003387,0.14298908,0.0190873,0.59708969,0.32079215
0.67003387,0.14298908,0.0190873,0.56983731,0.3833652
0.67003387,0.17538426,0.0190873,0.56983731,0.1653942
0.67003387,0.18123748,0.0190873,0.53795426,0.47496148
0.67003387,0.18123748,0.0190873,0.53795426,0.45077031
0.67003387,0.19175744,0.01979618,0.53795426,0.38313147
0.66671312,0.19225495,0.01979618,0.53795426,0.21309361
0.66671312,0.19225495,0.02449782,0.53795426,0.34667608
0.66671312,0.19225495,0.02667278,0.53795426,0.39160069
0.66671312,0.19225495,0.02667278,0.54950591,0.52344646
0.66671312,0.19225495,0.02667278,0.54950591,0.44979177
0.68050554,0.19225495,0.02667278,0.54950591,0.56804612
0.68050554,0.19225495,0.02667278,0.54950591,0.32009867
0.68050554,0.19225495,0.02753333,0.57652883,0.38035877
0.68050554,0.16543902,0.02753333,0.60413145,0.3706525
0.68050554,0.16389703,0.02753333,0.60413145,0.20953306
0.68050554,0.13855593,0.02753333,0.60413145,0.27279749
0.70890049,0.13855593,0.02753333,0.60413145,0.216012
0.73260966,0.13855593,0.02753333,0.60413145,0.14566971
0.73260966,0.16867249,0.02753333,0.60413145,0.40906988
0.73260966,0.16867249,0.02753333,0.60413145,0.41058144
0.68299105,0.16867249,0.02520057,0.59800599,0.33847416
0.68299105,0.16867249,0.02520057,0.59263748,0.32277822
0.68299105,0.16867249,0.02520057,0.59263748,0.34606854
0.68299105,0.16867249,0.03095143,0.59263748,0.42049615
0.68299105,0.18401105,0.03095143,0.59263748,0.45813006
0.68299105,0.20660871,0.03095143,0.60583055,0.45132337
0.67726308,0.20660871,0.02976807,0.60583055,0.4301961
0.64021246,0.20660871,0.02976807,0.60583055,0.41247226
0.63743238,0.20660871,0.02976807,0.60583055,0.4002091
0.59901657,0.25695136,0.02480309,0.60583055,0.58995686
0.58045596,0.25695136,0.02480309,0.63207391,0.49381236
0.58045596,0.25695136,0.02480309,0.63207391,0.38888652
0.58000066,0.25695136,0.02480309,0.63207391,0.54141634
0.58000066,0.28643273,0.03267435,0.60210283,0.33750617
0.58000066,0.28643273,0.03267435,0.60210283,0.47521279
0.58000066,0.28643273,0.0400254,0.58047672,0.39228468
0.58000066,0.28643273,0.0400254,0.58047672,0.44375711
0.58000066,0.28643273,0.04254649,0.57512217,0.33508654
0.58000066,0.31117843,0.04254649,0.57512217,0.32889266
0.57176331,0.31117843,0.04254649,0.57512217,0.37636466
0.57176331,0.31117843,0.03645733,0.57512217,0.25524535
0.57176331,0.31117843,0.03645733,0.57512217,0.66272423
0.60478579,0.33357146,0.03645733,0.57512217,0.43440074
0.60478579,0.33397286,0.03852006,0.57512217,0.44168827
0.60478579,0.33397286,0.03852006,0.57512217,0.32468995
0.60478579,0.33397286,0.0449553,0.57512217,0.43513412
0.60478579,0.31167989,0.0449553,0.57512217,0.64911611
0.62422312,0.31167989,0.0449553,0.57512217,0.53884259
0.62422312,0.31167989,0.0449553,0.62005064,0.13822401
0.62422312,0.31167989,0.0449553,0.62005064,0.21492468
0.62422312,0.31167989,0.05496939,0.62005064,0.39315302
0.49087176,0.31167989,0.06303655,0.59182482,0.3554344
0.24896531,0.36176748,0.08918117,0.48464525,0.36534489
0.16547022,0.3954941,0.1267138,0.38553412,0.57739617
0.16547022,0.48597674,0.1267138,0.35429027,0.44413637
0.16547022,0.48597674,0.1267138,0.26470349,0.69105924
0.16547022,0.48597674,0.24920076,0.26470349,0.58125003
0.14527444,0.48597674,0.25858469,0.26470349,0.50138898
0.14527444,0.48597674,0.25858469,0.15650598,0.49534167
0.14527444,0.50493992,0.25858469,0.15650598,0.39341277
0.14527444,0.5400488,0.03297256,0.15650598,0.41385816
0.24059929,0.5400488,0.0312677,0.31244404,0.3889598
0.58560216,0.5400488,0.0312677,0.45003606,0.55722652
0.58560216,0.5400488,0.01853251,0.45003606,0.51486213
0.58560216,0.53211373,0.01853251,0.45003606,0.42414984
0.58560216,0.53211373,0.01853251,0.45003606,0.46648084
0.58560216,0.53211373,0.01853251,0.49002284,0.53119479
0.59925653,0.51156463,0.01853251,0.61024791,0.2354003
0.6626118,0.51156463,0.01853251,0.61024791,0.44204766
0.6626118,0.51156463,0.01853251,0.61024791,0.46335701
0.6626118,0.54808353,0.01853251,0.60847629,0.5733351
0.68551713,0.54808353,0.01853251,0.5867557,0.54900035
0.68551713,0.54808353,0.01853251,0.5867557,0.71122696
0.68551713,0.54808353,0.01853251,0.5867557,0.57234725
0.68551713,0.54808353,0.01853251,0.5867557,0.61314771
0.68551713,0.54808353,0.01853251,0.56542304,0.57138454
0.72268024,0.53881603,0.01853251,0.56542304,0.61206039
0.72268024,0.53439273,0.02631323,0.55255687,0.61567436
0.72268024,0.53439273,0.02631323,0.49695533,0.73046131
0.3726679,0.47501992,0.02631323,0.39266477,0.82947288
0.3726679,0.41562938,0.02408452,0.26835912,0.76766149
0.3726679,0.33011877,0.02408452,0.24062439,0.35234414
0.3726679,0.33011877,0.02408452,0.24062439,0.44284062
0.3726679,0.33011877,0.02408452,0.24062439,0.40820786
0.4694917,0.33011877,0.0245509,0.26234279,0.42749774
0.65271766,0.33011877,0.02706983,0.52882487,0.36092443
0.65271766,0.38100739,0.03993391,0.56520004,0.5286829
0.65271766,0.38100739,0.043612,0.57568631,0.61545539
0.52423851,0.44857073,0.043612,0.57568631,0.46920959
0.36445238,0.44857073,0.04506647,0.57568631,0.41066949
0.32097675,0.44857073,0.04506647,0.58441324,0.46687995
0.32097675,0.39258383,0.04793933,0.58441324,0.46011403
0.32097675,0.39113737,0.04793933,0.58441324,0.37199658
0.32097675,0.3817576,0.04793933,0.60819092,0.55977918
0.32097675,0.3817576,0.04793933,0.71406511,0.44417714
0.45908053,0.37212829,0.04793933,0.7186554,0.41390421
0.67999578,0.29110696,0.04793933,0.7186554,0.65096914
0.67999578,0.23708926,0.04819654,0.7186554,0.64410691
0.68879926,0.23708926,0.05100323,0.65865469,0.57764239
0.68879926,0.23708926,0.05673459,0.65865469,0.52360674
0.68879926,0.23890325,0.05673459,0.65865469,0.36956008
0.68879926,0.23890325,0.06641013,0.70231763,0.49644376
0.68879926,0.23890325,0.0803984,0.70231763,0.50514109
0.68335742,0.3338084,0.09115302,0.70231763,0.58417053
0.59336057,0.35765064,0.10444364,0.70231763,0.6342843
0.53543618,0.41056341,0.11583444,0.70231763,0.43788063
0.53543618,0.41056341,0.12648238,0.70231763,0.54939102
0.51081305,0.41056341,0.14388997,0.70231763,0.60887276
0.51081305,0.42926858,0.15218235,0.70231763,0.64179185
0.46786143,0.42926858,0.1618792,0.70231763,0.95599734
0.46786143,0.42926858,0.17047281,0.70231763,0.47318789
0.40388053,0.42926858,0.17313826,0.71395212,0.70182454
0.39708776,0.47619065,0.17313826,0.72515816,0.69332299
0.39708776,0.52095306,0.17313826,0.76709492,0.45669495
0.39708776,0.52095306,0.16259764,0.76709492,0.5706241
0.44540348,0.52095306,0.15849803,0.76709492,0.52944439
0.46639436,0.63718805,0.15849803,0.76920648,0.58080488
0.52169866,0.63718805,0.15849803,0.77033186,0.59497449
0.53728103,0.63718805,0.15849803,0.77033186,0.60636931
0.57465533,0.63718805,0.15849803,0.77033186,0.36339748
0.57465533,0.63718805,0.15704601,0.77033186,0.43007888
0.57465533,0.63002762,0.15436447,0.77033186,0.60236993
0.56888443,0.63002762,0.15436447,0.68147384,0.5808866
0.51589196,0.57013109,0.15436447,0.66342729,0.61306493
0.49895669,0.5236833,0.15436447,0.64386702,0.52425189
0.49895669,0.5236833,0.13875478,0.61764891,0.41499891
0.49895669,0.5236833,0.13274249,0.61764891,0.48754625
0.53463195,0.54677809,0.13274249,0.61764891,0.79352451
0.53463195,0.54677809,0.04364414,0.61764891,0.72295604
0.53463195,0.54677809,0.04364414,0.61764891,0.59210743
0.53463195,0.53210073,0.04364414,0.61148562,0.7485173
0.53463195,0.53210073,0.04364414,0.56967194,0.62117054
0.52888556,0.49658119,0.04364414,0.56967194,0.59885859
0.52888556,0.49620106,0.04364414,0.56967194,0.7356466
0.51547841,0.49620106,0.04364414,0.56967194,0.75584033
0.51547841,0.49620106,0.04364414,0.58166788,0.73183984
0.51547841,0.49620106,0.10113279,0.5836193,0.73937042
0.51547841,0.49620106,0.10113279,0.5836193,0.71350951
0.5323998,0.49620106,0.10113279,0.66624733,0.64244017
0.5323998,0.52853085,0.14513304,0.66624733,0.78280121
0.60116837,0.53258071,0.14513304,0.66624733,0.72523331
0.62881043,0.53258071,0.14513304,0.69216216,0.47368453
0.62968505,0.56756472,0.14513304,0.69620811,0.61280729
0.63107357,0.65552904,0.1851298,0.69620811,0.52508263
0.63107357,0.65552904,0.21083002,0.77456708,0.64417703
0.63107357,0.65552904,0.2141736,0.81646616,0.49892524
0.63107357,0.65552904,0.2141736,0.81646616,0.56767004
0.66479745,0.65552904,0.2141736,0.81646616,0.54140492
0.66479745,0.65552904,0.21087815,0.81646616,0.50496939
0.66479745,0.65552904,0.20133154,0.81646616,0.28874474
0.66479745,0.63639707,0.19445132,0.81646616,0.69590816
0.66479745,0.60929377,0.17375173,0.85922137,0.52216741
0.67079141,0.60929377,0.16388011,0.85922137,0.67031034
0.67149459,0.60929377,0.14898663,0.93028746,0.57215763
0.78739909,0.60929377,0.13236325,0.93028746,0.40668276
0.821204,0.60929377,0.12438994,0.93028746,0.54102778
0.82175197,0.60929377,0.12438994,0.93028746,0.69432226
0.82740509,0.60929377,0.12243281,0.93028746,0.38204731
0.82740509,0.58666558,0.11462259,0.93028746,0.59347453
0.82740509,0.57635262,0.09976833,0.93028746,0.37256317
0.82740509,0.57635262,0.09023409,0.93028746,0.48228345
0.82740509,0.57635262,0.07603196,0.93028746,0.56658184
0.84431266,0.57635262,0.07603196,0.89221804,0.52718293
0.84587438,0.51753484,0.07341395,0.82716354,0.46991766
0.84587438,0.44979936,0.07341395,0.82716354,0.69271333
0.84587438,0.44979936,0.07291543,0.82716354,0.68707673
0.86339226,0.44979936,0.06570667,0.82716354,0.51782761
0.86339226,0.45159799,0.06538373,0.80004079,0.48888594
0.86530771,0.45159799,0.06538373,0.79487251,0.61742986
0.86530771,0.45159799,0.06538373,0.79487251,0.59081167
0.86530771,0.41208472,0.06184448,0.76064783,0.53808637
0.86530771,0.41208472,0.0590728,0.72817304,0.67657329
0.84288334,0.41208472,0.0590728,0.72817304,0.45956202
0.84288334,0.41740595,0.0590728,0.72817304,0.59509084
0.84288334,0.41740595,0.05542275,0.73521006,0.50658675
0.84288334,0.41740595,0.05532914,0.75203438,0.50778093
0.84288334,0.41740595,0.05532914,0.76193119,0.49283189
0.83542032,0.41740595,0.05532914,0.76193119,0.53404305
0.83542032,0.41740595,0.05532914,0.76193119,0.49493746
0.83542032,0.41740595,0.05145682,0.77106538,0.7457005
0.82511042,0.37815287,0.05145682,0.77106538,0.51078718
0.82511042,0.34778301,0.05145682,0.77106538,0.46775866
0.82511042,0.32156722,0.05588247,0.77106538,0.33468638
0.81681505,0.32156722,0.05966749,0.8159337,0.5967857
0.81681505,0.3059021,0.05966749,0.8159337,0.50323165
0.81681505,0.30199937,0.05966749,0.8159337,0.36633256
0.81681505,0.30199937,0.05734544,0.8159337,0.39261877
0.71543511,0.30199937,0.05734544,0.8159337,0.68153328
0.6366079,0.22287002,0.05734544,0.8159337,0.39493066
0.49335848,0.19430194,0.05734544,0.68769,0.75133094
0.39763338,0.1606807,0.05734544,0.68769,0.45563065
0.37450786,0.14188473,0.05734544,0.68769,0.36919858
0.37450786,0.14188473,0.05734544,0.68769,0.5029791
0.37450786,0.14188473,0.05734544,0.68769,0.59197755
0.46814969,0.13347696,0.06388908,0.68769,0.49935476
0.53267088,0.13347696,0.0651029,0.68300297,0.50794015
0.65652901,0.13347696,0.0651029,0.64474756,0.60823183
0.68666421,0.13347696,0.0651029,0.64474756,0.5321271
0.78882961,0.17060249,0.0651029,0.64474756,0.56280547
0.83346479,0.17060249,0.0651029,0.64474756,0.66659057
0.83346479,0.17060249,0.0651029,0.64474756,0.43769944
0.83346479,0.17060249,0.06098684,0.64474756,0.70705061
0.83346479,0.17060249,0.06098684,0.64474756,0.60218452
0.80782311,0.17060249,0.06098684,0.64474756,0.52434627
0.80782311,0.14959428,0.06429679,0.64474756,0.53034736
0.80782311,0.14959428,0.06429679,0.65707662,0.46111435
0.80782311,0.14959428,0.06429679,0.65926983,0.6745642
0.80782311,0.14959428,0.06600307,0.70154896,0.88378005
0.74803015,0.17214901,0.07404047,0.70154896,0.54331454
0.74755667,0.17214901,0.07771908,0.70154896,0.65762083
0.74755667,0.17214901,0.07771908,0.60466335,0.79276091
0.73834512,0.16043726,0.07863684,0.60466335,0.64338619
0.72219578,0.16043726,0.08504496,0.60466335,0.66033483
0.72219578,0.16043726,0.08504496,0.69086725,0.48852566
0.72219578,0.16043726,0.08504496,0.69086725,0.68780361
0.72219578,0.14573803,0.08190155,0.69086725,0.55238164
0.65621161,0.14573803,0.08190155,0.69086725,0.54265568
0.64403261,0.14573803,0.08190155,0.69086725,0.5707958
0.64403261,0.2206694,0.08239957,0.69086725,0.53508626
0.64403261,0.2206694,0.08707409,0.74993374,0.67955354
0.67194752,0.2206694,0.09124166,0.74993374,0.61409883
0.6867998,0.26244021,0.09124166,0.74993374,0.49803915
0.6867998,0.26928295,0.09851067,0.71484669,0.3631242
0.6867998,0.26928295,0.09851067,0.71484669,0.5935153
0.71164744,0.29553499,0.10776086,0.71484669,0.652467
0.75084998,0.32260992,0.10776086,0.76896729,0.51716137
0.75084998,0.32260992,0.10776086,0.76896729,0.61035199
0.75084998,0.35529679,0.11039365,0.78853153,0.48140035
0.70225636,0.35529679,0.11039365,0.78853153,0.62608449
0.70225636,0.36620673,0.11039365,0.78853153,0.60012622
0.70225636,0.36620673,0.11039365,0.78853153,0.44619678
0.68204986,0.36620673,0.11039365,0.78853153,0.46962013
0.68204986,0.36620673,0.11039365,0.80785169,0.60560676
0.68204986,0.3721667,0.11039365,0.86936003,0.5581808
0.68204986,0.3721667,0.10852013,0.86936003,0.46586064
0.68891013,0.3721667,0.10852013,0.92017511,0.32151393
0.69185019,0.40315382,0.10852013,0.92017511,0.51095168
0.69185019,0.45623282,0.11391915,0.92017511,0.64800348
0.69185019,0.45623282,0.11391915,0.89267005,0.50025667
0.6835544,0.45623282,0.11391915,0.89267005,0.60123955
0.6835544,0.41149286,0.11391915,0.89267005,0.53167668
0.6835544,0.4044504,0.11391915,0.89267005,0.479893
0.69634984,0.4044504,0.11391915,0.89267005,0.61031948
0.72254286,0.38940256,0.10098963,0.89267005,0.57321244
0.7259884,0.35689058,0.10098963,0.85748537,0.74117213
0.7259884,0.35689058,0.09372338,0.85748537,0.49983137
0.7259884,0.35689058,0.09372338,0.85748537,0.65928529
0.70220198,0.34849305,0.09372338,0.8391639,0.4567243
0.70220198,0.33930689,0.09481732,0.8391639,0.54981421
0.70220198,0.33930689,0.09481732,0.8391639,0.39613222
0.70220198,0.33930689,0.09481732,0.83213081,0.46881558
0.68782281,0.33930689,0.08883511,0.83213081,0.52203226
0.68782281,0.37169164,0.08688575,0.80870998,0.49455716
0.68782281,0.37169164,0.08688575,0.79521451,0.51988802
0.72065144,0.37169164,0.08688575,0.79521451,0.37074687
0.72065144,0.37947603,0.08688575,0.79521451,0.50367364
0.72963936,0.37947603,0.08688575,0.80810045,0.46801226
0.72963936,0.37947603,0.08688575,0.91288513,0.56263166
0.72963936,0.37986503,0.08688575,0.91288513,0.50871113
0.68702531,0.37986503,0.08688575,0.91288513,0.58455488
0.68702531,0.37986503,0.08808641,0.89841153,0.65474849
0.68702531,0.37986503,0.08808641,0.89841153,0.60623732
0.6935468,0.37986503,0.08808641,0.89841153,0.32273428
0.71853682,0.3678019,0.08209388,0.88725897,0.53270214
0.72497733,0.3678019,0.08209388,0.88725897,0.5421926
0.73288363,0.3678019,0.08209388,0.8576305,0.65456941
0.73288363,0.3678019,0.08209388,0.81440817,0.51430889
0.73288363,0.3678019,0.08209388,0.81440817,0.51072022
0.73157195,0.34622251,0.08209388,0.7491556,0.55601337
0.72286104,0.31723255,0.08209388,0.73397426,0.59671329
0.69119872,0.31723255,0.06765321,0.73397426,0.45460625
0.69119872,0.31723255,0.05973694,0.73397426,0.49682916
0.69119872,0.31723255,0.05973694,0.73397426,0.75354636
0.69119872,0.31723255,0.05973694,0.73397426,0.5923431
0.69119872,0.31723255,0.06173444,0.73397426,0.40434679
0.69119872,0.36032141,0.06244776,0.73397426,0.43435364
0.68355741,0.36804396,0.06836154,0.69294639,0.46986529
0.68355741,0.36804396,0.06891413,0.69294639,0.60843077
0.68355741,0.36804396,0.06891413,0.69294639,0.50131675
0.6933339,0.36804396,0.06956686,0.69294639,0.57667141
0.6933339,0.36804396,0.06956686,0.69294639,0.47808918
0.6933339,0.38049313,0.06956686,0.69294639,0.51812919
0.64319529,0.38049313,0.07750502,0.69731706,0.37785725
0.6408052,0.38049313,0.08606663,0.69731706,0.408301
0.6408052,0.43740061,0.09971665,0.69731706,0.39474209
0.58161735,0.46082983,0.10131921,0.69706698,0.56159461
0.58120575,0.47846512,0.11333674,0.69602796,0.48308273
0.50821149,0.47846512,0.11333674,0.69602796,0.58586223
0.50821149,0.47846512,0.11333674,0.68096445,0.46868166
0.50821149,0.43831666,0.11333674,0.68096445,0.43486804
0.50821149,0.43753415,0.11333674,0.68096445,0.45000337
